# freq_modGR tau_modGR
6.625811599625613724e+01 3.186835573484416567e-02
6.622526573020329010e+01 2.398397003641983966e-02
6.616332707047443762e+01 3.328536598504652777e-02
6.666983757518475784e+01 3.190739430043800645e-02
6.593229662537471825e+01 2.290405659670654431e-02
6.790620118979197173e+01 2.380333279407680427e-02
6.708582389431286686e+01 2.478641688384993977e-02
6.849973627791754893e+01 2.344051935370232778e-02
6.525680230272450899e+01 3.039705349156885186e-02
6.448817877581743119e+01 3.337247050068147675e-02
6.791873167596099847e+01 3.844252954919709364e-02
6.581517270967319178e+01 3.059962368541423866e-02
6.549712567301382649e+01 3.141948674912240641e-02
6.575947789546491151e+01 2.619923122906895468e-02
6.406536908763897031e+01 2.645734739638242253e-02
6.424869846022750153e+01 3.365426923858649833e-02
6.598302917590902439e+01 3.406411825753567074e-02
6.584252524602500500e+01 3.296516296829211240e-02
6.518871039059280292e+01 3.552125279631503790e-02
6.402903156520714845e+01 2.862642256158629689e-02
6.732404634163398782e+01 2.908228102117562872e-02
6.835959885414411019e+01 2.784799505262530381e-02
6.612369008019824435e+01 2.967502988597954180e-02
6.246464482460878287e+01 2.627982125903521871e-02
6.456305000960854557e+01 2.594790411947728651e-02
6.425751398605923725e+01 2.482176233495428722e-02
6.502461563882373241e+01 3.206331383965653481e-02
6.295267991185006906e+01 3.177276552438385721e-02
6.576660089728115111e+01 3.093076124311932434e-02
6.428737611798433704e+01 3.516044207622156387e-02
6.545637965520998591e+01 3.477745664852666813e-02
6.534489763841067145e+01 3.478636911025271422e-02
6.799173983283175460e+01 2.593052860020208031e-02
6.768296344114177998e+01 2.487683603086650319e-02
6.689006105876511299e+01 2.635645524685733057e-02
6.875654264332058574e+01 2.363569617060279349e-02
6.782987649191404955e+01 2.685919174460111095e-02
6.559993224355156372e+01 3.315027011157990755e-02
6.776132872975216515e+01 3.264648365971615368e-02
6.736363877602551042e+01 2.637766999662074716e-02
6.361166982116265700e+01 3.330065256267652346e-02
6.474292511343857370e+01 2.835588500108344664e-02
6.453368842983744003e+01 2.748711852477012108e-02
6.599629704894836379e+01 3.157667694620521631e-02
6.629954051505673362e+01 2.818160157768884178e-02
6.657469086067139585e+01 2.516740579989179896e-02
6.552537243588743365e+01 2.842062607881969127e-02
6.737235911324459892e+01 2.748337254371547092e-02
6.381630859139428935e+01 2.647365252990777768e-02
6.552675441650416133e+01 2.734204435099912150e-02
6.747537760492335224e+01 2.737001726548718081e-02
6.813257287875509860e+01 2.636429960744644460e-02
6.437317771537347255e+01 3.402472761755725300e-02
6.563442808606504286e+01 3.375109300837295101e-02
6.587848033684578297e+01 2.942871779260589765e-02
6.582657871498115298e+01 3.409957444721568864e-02
6.664831926328697875e+01 3.014933404403460221e-02
6.609756445892264765e+01 3.667099395114936655e-02
6.821056828600015365e+01 1.985714664568371049e-02
6.781149232014418260e+01 2.132617406135270399e-02
6.721326167308906463e+01 2.365322934793093537e-02
6.626216928251822935e+01 3.314707112497721625e-02
6.683266089000410659e+01 2.327646581924515401e-02
6.689781349964449930e+01 2.953785241227545669e-02
6.633533421130657359e+01 2.876042611475358377e-02
6.740600978774340035e+01 2.168662438529745176e-02
6.587264072560827799e+01 3.309117305539008985e-02
6.935245557281965034e+01 2.039113071562549326e-02
6.680998436844349442e+01 3.806541729061637541e-02
7.174975683760906975e+01 2.261136279256041257e-02
6.968216509272473047e+01 3.451395001159413695e-02
6.565122459575638914e+01 3.350598379283274697e-02
7.014449673623775539e+01 2.678329582267045469e-02
6.753140387735496120e+01 3.008153581524291784e-02
6.729903557891164212e+01 2.971064123407179958e-02
6.849074548585184630e+01 2.565117969224475422e-02
6.560800131568237248e+01 3.153228711804632184e-02
6.523485059964068000e+01 2.850138678931928710e-02
6.705309896892005384e+01 2.855840945184183466e-02
6.787821943281049641e+01 2.803056615947666433e-02
6.562763590430529348e+01 3.155501228427994714e-02
6.370609055706380275e+01 3.009624760170613936e-02
6.501568103312403935e+01 2.986001806989627486e-02
6.667478127405769328e+01 2.914871455965256999e-02
6.628215359787486705e+01 2.824465454363524197e-02
6.698497797934074072e+01 2.785308777183848755e-02
6.641034026170001425e+01 3.193208623658364692e-02
6.624032539555663845e+01 3.240208435433834105e-02
6.845374149353803261e+01 3.035175283288767123e-02
6.625631290249285144e+01 2.998469424787282220e-02
6.855425302922897401e+01 2.598952084289627568e-02
6.697967369080019751e+01 2.752893054039597803e-02
6.702931256112977110e+01 2.945847749395624077e-02
6.846641138095495194e+01 2.418102762838502187e-02
6.669546193744868390e+01 2.104135424591564024e-02
6.612757701155648249e+01 2.344684096876680293e-02
6.667920135696390105e+01 2.367778328126163984e-02
6.408705863950692105e+01 3.424757241352074238e-02
6.710203564560573852e+01 2.473482028116593193e-02
6.850944893375671541e+01 2.478611871418310089e-02
6.847282152567903779e+01 2.400723547616240294e-02
6.532190926659173158e+01 3.288407886805774089e-02
6.666679223967821599e+01 2.854584616076362436e-02
6.626730716159218559e+01 2.324946220991708917e-02
6.652944518072531821e+01 3.269380387447085035e-02
6.779474877720403470e+01 2.098154014486335386e-02
6.630056829366644422e+01 3.066029264647699218e-02
6.684615948954100872e+01 2.404505371374521250e-02
6.764189186260735198e+01 2.453022828004194564e-02
6.506311253862105559e+01 2.608087146279226831e-02
6.778044701535152683e+01 2.682351527231301505e-02
6.836755795065573693e+01 2.741630019811698571e-02
6.590380565344412389e+01 3.115694739754822085e-02
6.590944517467985975e+01 3.499126139675137054e-02
6.431462685733882267e+01 2.913053021631771544e-02
6.697685477331687309e+01 2.392174525628728773e-02
6.466814901524735149e+01 2.829361916875540797e-02
6.970952567522735421e+01 2.817541371796591920e-02
7.036431764124868948e+01 2.202225847224445823e-02
6.339893965228053219e+01 3.014018914868893742e-02
6.611015936833673834e+01 3.385247038852968321e-02
7.084769785931929675e+01 2.845768441446846000e-02
6.566161880899363723e+01 3.938679890352359686e-02
6.614707334256917193e+01 2.600767803229028785e-02
6.490414141376575685e+01 3.097914952399295069e-02
6.585200150966041122e+01 2.280182163806234591e-02
6.600766945722617152e+01 2.418085064428469183e-02
6.593892440260874821e+01 3.261722652466331196e-02
6.668318596333065784e+01 2.387912834028072667e-02
6.634613957512716809e+01 2.759342713976804459e-02
6.713722906053065742e+01 4.033709037485407045e-02
6.494904559170389291e+01 2.561957317136017570e-02
6.360962270174486832e+01 2.677119074067852572e-02
6.626905646940564054e+01 3.093519997571386390e-02
6.656724499861003608e+01 2.706677909794216741e-02
6.776898624914646518e+01 3.510156389313271591e-02
6.396164085840699443e+01 2.902564210831554137e-02
6.787050229562957782e+01 3.268787721428351861e-02
6.598220210680825915e+01 2.699716915029220371e-02
6.653040778553038592e+01 2.255957188106573127e-02
6.481207554939386739e+01 2.802027334207058892e-02
6.736101515720949351e+01 2.751556141550852430e-02
6.593429240263120050e+01 3.020710583733274279e-02
6.593565531792964407e+01 3.743716521416941279e-02
6.801632609364121151e+01 2.961474698222989893e-02
6.602777182555578861e+01 3.131027788555407892e-02
6.729568880246624474e+01 2.607674238238032183e-02
6.579351736276842644e+01 3.139219053786845154e-02
6.684747390921600640e+01 2.919922470183674776e-02
6.508091042299092521e+01 2.792865111261796235e-02
6.731000053033237407e+01 3.238084498128910443e-02
6.608811588396049785e+01 3.564214156596910016e-02
6.716269302487485504e+01 3.226940288345133551e-02
6.745711949503026972e+01 4.001610214881988481e-02
6.690730926690983438e+01 3.060246210041780990e-02
6.665414122444381917e+01 2.834081635224349263e-02
6.565283342835816427e+01 2.641463221156580346e-02
6.642487408232783253e+01 2.660222570561151037e-02
6.620968811982233149e+01 2.594287823557901718e-02
6.613007371620363983e+01 2.714846993737877676e-02
6.540637852907987337e+01 3.672462822243639097e-02
6.491812808353940056e+01 2.947367564811012586e-02
6.605111431963912594e+01 2.803153254524255733e-02
6.909210950430282594e+01 2.546442264373052766e-02
6.752205135437299077e+01 3.298778361953542265e-02
6.882006282920069395e+01 2.833322839760856957e-02
6.506925107781890461e+01 2.783707283623221979e-02
6.714950672088394867e+01 2.461864723758229109e-02
7.116841211828516123e+01 2.332549204743947224e-02
6.796403602055711701e+01 2.678177631896772048e-02
6.570954009594129275e+01 3.056572378934315631e-02
6.708758380516967179e+01 2.692166485397367789e-02
6.646861248188787386e+01 2.469062452966481677e-02
6.921668631041293906e+01 2.906549762538499990e-02
6.583569296104674606e+01 2.753410945511292410e-02
6.511892698392296097e+01 3.104647040158494548e-02
6.527697513035516863e+01 2.953245753191838935e-02
6.601211819889314825e+01 3.253573146722276571e-02
6.256125393935553092e+01 2.569291277379878377e-02
6.639905362108936515e+01 3.258965830095219424e-02
6.786713287923117832e+01 3.160719261232004806e-02
6.805576755668515432e+01 3.155999204959249876e-02
6.776774592742314951e+01 2.828340164746039401e-02
6.674293429130402444e+01 2.634093822164839185e-02
6.851172405220403050e+01 2.785328657884804729e-02
6.837186549654212797e+01 2.265681147024502934e-02
6.516975821093676302e+01 2.643684603080301287e-02
6.745456595844061098e+01 2.537752365273069841e-02
6.585791191361478525e+01 3.253187192439274678e-02
6.686827219963592484e+01 3.078169937669908776e-02
6.709165330895532975e+01 3.109407944348156760e-02
6.639794399655076518e+01 3.568992953488895475e-02
6.384538192459781669e+01 2.471835237297040008e-02
6.460024005510324230e+01 2.994281095023927294e-02
6.745199889621193279e+01 2.972655945081619303e-02
6.687294874824971203e+01 2.511786371536574650e-02
6.657665827264672487e+01 2.656369522012013915e-02
6.754009524354066230e+01 3.376417861706286494e-02
6.593899977123980705e+01 3.110612275953519509e-02
6.633777251512792361e+01 3.151249811921037064e-02
6.579158584273938004e+01 2.590414783602196236e-02
6.570677729128871647e+01 2.730072484050024076e-02
6.617021213565605819e+01 2.760415111078606820e-02
6.689713176224326219e+01 3.433531399650407989e-02
6.386682142744552237e+01 3.335631445183809274e-02
6.363671407211048603e+01 2.819698022105451840e-02
6.445893901156038908e+01 2.735233973097532176e-02
6.671922875719739920e+01 2.924841542809816786e-02
6.380565198832210427e+01 2.426072160911851155e-02
6.762562799366983768e+01 2.629748233087486273e-02
6.705575085830460580e+01 2.567309207363989432e-02
6.598311144035533005e+01 3.355632035082344727e-02
6.832401559662287127e+01 2.690292774575825732e-02
6.463423622083371356e+01 2.537673492202435419e-02
6.724331898096708926e+01 3.429337855636396815e-02
6.607178092263495728e+01 3.093836097214753764e-02
6.759486453738398382e+01 3.105326605570007253e-02
6.888563730883315372e+01 2.775672697405159872e-02
6.611332546582963232e+01 2.341552007968051088e-02
6.643409969663198922e+01 2.130733233993516509e-02
6.767387348476394493e+01 2.610164703234224212e-02
6.743286428053370685e+01 2.888344531257138262e-02
6.847200433063665059e+01 3.033477648457516204e-02
6.618319799233157141e+01 2.875637031821611997e-02
6.746823124817812811e+01 2.658020572149311089e-02
6.317883725239289561e+01 2.292764626900295130e-02
6.675439053058624950e+01 2.413473022855245481e-02
6.398687261773835644e+01 2.439350679681662193e-02
6.768137509521997686e+01 3.570098051946087037e-02
6.582115244215199823e+01 3.030097131923126935e-02
6.503519300087137367e+01 2.570273852422244251e-02
6.669474897722889750e+01 2.877386254327304535e-02
6.703763553960787647e+01 3.069298768615598763e-02
6.760038973318575017e+01 3.174599761863076269e-02
6.530154841781386210e+01 3.641838138158564470e-02
6.583911972038835358e+01 2.870027958505037835e-02
6.662015801315607177e+01 3.340112720730883250e-02
6.718938012676974836e+01 2.774328492199680529e-02
6.558028083203809899e+01 2.733340012039700909e-02
6.434943655955351005e+01 2.284464463559409894e-02
6.510634217721609218e+01 2.429500096082651966e-02
6.626151237386085313e+01 2.689900288503780518e-02
6.730564811981606965e+01 2.713222129832392610e-02
6.674117535543210522e+01 2.910030978299397303e-02
6.745109528055257897e+01 2.901975443021422366e-02
6.515842819802915642e+01 2.674397124130498821e-02
6.504744908951526838e+01 3.187347987951966166e-02
6.437208220715250206e+01 2.935076680443656633e-02
6.756748819470354306e+01 2.725094680436163791e-02
6.782900389642398409e+01 2.314455561565237698e-02
6.409250635490774073e+01 2.085501752851420809e-02
6.523933482052073884e+01 3.021800310315510274e-02
6.728504382158625674e+01 3.245140844772047284e-02
6.654335591591473076e+01 2.524753857504659707e-02
6.636012419661987849e+01 3.892943326009788013e-02
6.561038714383379045e+01 2.704568489954669447e-02
6.702038228454406976e+01 3.005015917560355590e-02
6.747453061799147633e+01 2.756635960573813535e-02
6.675311281566924038e+01 2.295051991528833032e-02
6.832322793993436960e+01 3.447502358568474423e-02
6.610589892318778027e+01 2.965861351237807780e-02
6.735184504535992289e+01 2.864779819353494711e-02
6.413023401318064032e+01 2.235563063526334326e-02
6.780888476112363605e+01 2.704603533509399374e-02
6.793028548427129465e+01 3.790188509250851795e-02
6.688756757268271258e+01 2.733346149938740283e-02
6.561618994523068693e+01 3.317072368862793857e-02
6.565909506659451722e+01 3.249870464932122505e-02
6.521153735126925710e+01 3.590667269458903271e-02
6.629360774919935295e+01 3.213287618549117569e-02
6.668842590735721387e+01 3.100127774051566337e-02
6.615704343513334607e+01 3.262984006132172571e-02
6.705553878331370754e+01 2.364127304954716235e-02
6.708595044520716044e+01 2.780515053149570925e-02
6.690854476658506655e+01 2.799460972010254026e-02
6.804322665343538290e+01 2.913613831160188558e-02
6.520182911402200432e+01 3.708777889843071357e-02
6.437499498415657229e+01 2.203920904508684109e-02
6.716143606070761507e+01 3.211447976422772410e-02
6.408970122666208624e+01 3.284182762413305479e-02
6.606634303094961069e+01 2.692056005294823223e-02
6.507800702172720264e+01 2.934915903441463053e-02
6.621852432969217261e+01 2.968534024455647333e-02
6.817286816356512702e+01 2.755608397623112923e-02
6.997159774906786822e+01 2.062222408190289569e-02
6.831764148962139416e+01 2.602205466580293294e-02
6.852397778408430895e+01 3.023704927676890142e-02
6.219836873818461953e+01 2.002843587671528786e-02
6.655145239179188366e+01 1.978754589597822230e-02
6.730880898619756181e+01 2.655533422886351136e-02
6.613604707984815434e+01 2.766940216120158599e-02
6.712825486181885992e+01 3.244046383996432997e-02
6.716908933050501673e+01 2.746035338695178296e-02
6.435402131654059588e+01 2.638727178385725028e-02
6.815790522908007176e+01 3.187671226680557218e-02
6.772720230114290985e+01 2.784784924818327692e-02
6.469152748554296295e+01 2.899546510651267867e-02
6.784607748022597207e+01 3.194002861020239087e-02
6.498583201388548503e+01 2.958714947443944615e-02
6.532552364879393281e+01 3.344017352845095326e-02
6.562617885096598513e+01 2.585460797904536381e-02
6.771855940438889832e+01 2.609069761962053494e-02
6.630040590938374123e+01 2.614091557572963825e-02
6.553492034145931200e+01 3.237731756443736064e-02
6.729160921328897871e+01 3.016701384381097542e-02
6.772400624079708109e+01 3.983096972713904421e-02
6.478766941968781623e+01 2.128304790745157854e-02
6.807558035104544558e+01 2.752054758137449306e-02
6.587160543064602791e+01 3.138545406135780091e-02
6.659054599502620420e+01 2.773943423189371635e-02
6.891403633605757761e+01 2.357730648900185216e-02
6.931280302910339230e+01 2.322571459906104530e-02
6.672562435846502638e+01 2.646419380656527334e-02
6.424812080030785921e+01 2.608798637837577566e-02
6.804480001650208010e+01 2.742219495144189098e-02
6.203788238084218420e+01 3.149753305270634046e-02
6.720284441388703556e+01 2.738890546710647314e-02
6.487923993800275468e+01 1.916230972189326975e-02
