3.215928154641647438e+02  9.049736591593691148e-01
3.362606644592052021e+02  9.351694526559970466e-01
3.497287922589455320e+02  9.467609874185163310e-01
3.482572141864597484e+02  9.311801232342222789e-01
3.369395556367441600e+02  9.318586502437836705e-01
3.488209679153955562e+02  9.454531733131327220e-01
3.478952498724737552e+02  9.463724623315660223e-01
3.507257532111492537e+02  9.434264686672537703e-01
3.483635502881591037e+02  9.517288570786224255e-01
3.589163091026220513e+02  9.568393934066452555e-01
3.465113293776723253e+02  9.476502615161035425e-01
3.389428270164471542e+02  9.371474331508671263e-01
3.337744522527839877e+02  9.292383225317021322e-01
3.325119638630437180e+02  9.242439413054063246e-01
3.674794771590906635e+02  9.632390381619331254e-01
3.611609787611879483e+02  9.562526978661441968e-01
3.441069179945494056e+02  9.391032870307823854e-01
3.440436251003526991e+02  9.421440940999183944e-01
3.526023094630645005e+02  9.497544522546182977e-01
3.274383010480466965e+02  8.963820536990421139e-01
3.619111666314126410e+02  9.612971723678883640e-01
3.420107279250743204e+02  9.329241045776167640e-01
3.471243412863020694e+02  9.406377000132213340e-01
3.434435968947577749e+02  9.405663739999676753e-01
3.283498464983200620e+02  9.164275663693589591e-01
3.507864348309715865e+02  9.579567270195731288e-01
3.473072113892273478e+02  9.446666485707203575e-01
3.627292045566367733e+02  9.596742793687071948e-01
3.316704789529725872e+02  9.385218872884251162e-01
3.643722686900221106e+02  9.506310936858815008e-01
3.594958033749160791e+02  9.464044795956796374e-01
3.273221763916885152e+02  9.251532251113963046e-01
3.158474676092424716e+02  9.117473978079886354e-01
3.390014546985277661e+02  9.271250749757545817e-01
3.441399727434897500e+02  9.430343192935924934e-01
3.363599485522066743e+02  9.347653657710012221e-01
3.389262996618280681e+02  9.402010220337019275e-01
3.314228170506806919e+02  9.304001773293836264e-01
3.724004159775705602e+02  9.643572582335049326e-01
3.646426537947875772e+02  9.585813360315600384e-01
3.387609034363188698e+02  9.359519284649385762e-01
3.457683266770214345e+02  9.448874511427813871e-01
3.469282278846740724e+02  9.485802957380321532e-01
3.478754687809114330e+02  9.533920772221595730e-01
3.271461276025306120e+02  9.210587596728939674e-01
3.464263668922749275e+02  9.536105814561893768e-01
3.058019985289989791e+02  8.946868659770562671e-01
3.349527173405086273e+02  9.328735579975051539e-01
3.296695401864602673e+02  9.296813652009880968e-01
3.281970971807889441e+02  9.304641247549602090e-01
3.296174231080134405e+02  9.337127985475357494e-01
3.637690410524518256e+02  9.516582263737872749e-01
3.606368517999330834e+02  9.476608752700049765e-01
3.615091839014025936e+02  9.507392063621683542e-01
3.481007234380040245e+02  9.339622667832619962e-01
3.704526363685461661e+02  9.576362163402183381e-01
3.530765779639527295e+02  9.560329719074339705e-01
3.670096891501235064e+02  9.541243950588581546e-01
3.646359240748118964e+02  9.492577355315747756e-01
3.673055088580226766e+02  9.621628555635182156e-01
3.446889184602678711e+02  9.450152030031712114e-01
3.422670391263566216e+02  9.225064243302130151e-01
3.515484075355336699e+02  9.323599279961912734e-01
3.505150893699533299e+02  9.457420506833004170e-01
3.586433947977224648e+02  9.537428662228988330e-01
3.632355258589915934e+02  9.550454614059805669e-01
3.671487453643280219e+02  9.575748429923151006e-01
3.646729589731517649e+02  9.571582532532341148e-01
3.643848405840945475e+02  9.581267128377454201e-01
3.481504420776918209e+02  9.438673583342757079e-01
3.224936550189256650e+02  9.032447996933452572e-01
3.385471182290261254e+02  9.349523996288895411e-01
3.277341606129064644e+02  9.226857164862517502e-01
3.471984177604923616e+02  9.443690039043822759e-01
3.753214567855636119e+02  9.685719020114091915e-01
3.484903625968923393e+02  9.351497357544733546e-01
3.666509690638335428e+02  9.583474177900929147e-01
3.718241214850909842e+02  9.626651080272479177e-01
3.469051467838062877e+02  9.431953191572839401e-01
3.657848879745533850e+02  9.585898422418543952e-01
3.747782140974326239e+02  9.648353881279438937e-01
3.551398145323216795e+02  9.511196747147446784e-01
3.570938650709661601e+02  9.509962018052120492e-01
3.678396069199382623e+02  9.500476473217742690e-01
3.718522982243002275e+02  9.574126726080414151e-01
3.610572196068480366e+02  9.490013850083364177e-01
3.511865502309094609e+02  9.347065781974168708e-01
3.624424520476812290e+02  9.500583702558571542e-01
3.699550994231123582e+02  9.574444234352050831e-01
3.430357393066847749e+02  9.357349696626424684e-01
3.600481093872195970e+02  9.459042534771663346e-01
3.671339992721854060e+02  9.576969632729033233e-01
3.511896105388880756e+02  9.297866304403549220e-01
3.497168962272319845e+02  9.303614599753312620e-01
3.593187298913346694e+02  9.548526837087552011e-01
3.395646436920034716e+02  9.326737883875816371e-01
3.385461232880025477e+02  9.308914138785912007e-01
3.846984484090689307e+02  9.681433267357806294e-01
3.288488496503013039e+02  9.300453511554571673e-01
3.613078249220177440e+02  9.578322379367903983e-01
3.555123842540649548e+02  9.418049189557092804e-01
3.712216994400932322e+02  9.555679747753753617e-01
3.599881473073122606e+02  9.551137073625973750e-01
3.230401327930742923e+02  9.073524404466272175e-01
3.407546770556062370e+02  9.298025976571907547e-01
3.454535403396267839e+02  9.470340014668691131e-01
3.621114966141981313e+02  9.570765922191183384e-01
3.422344643182277082e+02  9.436391893020669164e-01
3.309982821875595391e+02  9.297903595914646102e-01
3.777746152389810277e+02  9.610530520905717911e-01
3.618418485819584021e+02  9.549008108820808971e-01
3.539845048813069752e+02  9.458007818318490134e-01
3.268470205023129438e+02  9.117879051560857651e-01
3.798361515732834732e+02  9.631848813603858250e-01
3.542965882637454911e+02  9.424238695233166929e-01
3.774965784678928458e+02  9.647046973443837992e-01
3.695308670751244904e+02  9.618532847943576103e-01
3.513181217874750928e+02  9.444010746141668911e-01
3.498361495955176110e+02  9.327154841449415423e-01
3.201654106734006859e+02  8.977727343820252059e-01
3.760461888689750367e+02  9.659592139699993973e-01
3.743124890399989795e+02  9.612229418004478720e-01
3.128569477593889019e+02  9.068137209473370319e-01
3.714472609119176809e+02  9.606230200949964493e-01
3.721088106987874085e+02  9.628939120779944627e-01
3.796205008681199047e+02  9.654111174896049530e-01
3.424971398658065596e+02  9.258383982594114991e-01
3.598332030093719140e+02  9.521170573103554524e-01
3.591974531055442412e+02  9.543268480321897007e-01
3.582106220717425344e+02  9.528576682944298604e-01
3.376769101887629176e+02  9.344610130192105846e-01
3.726829212527810569e+02  9.663960477427040452e-01
3.583410507547150701e+02  9.556219979097122508e-01
3.609196230807856409e+02  9.601900762458518424e-01
3.561888982852952381e+02  9.589565356933086315e-01
3.503446692187919780e+02  9.510344343374015352e-01
3.509311812340468464e+02  9.485300349891843119e-01
3.587484165034171042e+02  9.526136175645926185e-01
3.264146112673212201e+02  9.176185048382479170e-01
3.797552188684987868e+02  9.694677648786116375e-01
3.572403871730599576e+02  9.542591274539025115e-01
3.704126732324716613e+02  9.556791369090210653e-01
3.613301331172606865e+02  9.595062102530275139e-01
3.658323830439895801e+02  9.581785604801912326e-01
3.776686648636750192e+02  9.700305984965554851e-01
3.554407825486077286e+02  9.462233121074369313e-01
3.547634560171105136e+02  9.443988814648931474e-01
3.647395834199327282e+02  9.436238359974215006e-01
3.564937004469323369e+02  9.499441894575069156e-01
3.500621196469148799e+02  9.381635877411910185e-01
3.751214720762888533e+02  9.627081037780554906e-01
3.776599474162665615e+02  9.639425043982433605e-01
3.643167434725679072e+02  9.524830261693260081e-01
3.437677963034677759e+02  9.341885986382003626e-01
3.793315049914975248e+02  9.663170316258626880e-01
3.739909137034456990e+02  9.606085471357164174e-01
3.670000229655420867e+02  9.553395773171686756e-01
3.683873998117955466e+02  9.587694758752022262e-01
3.563810840766033152e+02  9.573528846151331262e-01
3.545173555048822323e+02  9.526636519358775423e-01
3.521799902287071404e+02  9.348746435008340461e-01
3.692689256012072860e+02  9.599373055803060995e-01
3.797788895195195664e+02  9.652938776485892047e-01
3.280476549913099689e+02  9.234349246733715155e-01
3.268778511898580632e+02  9.232958820611746331e-01
3.575421749371798796e+02  9.409562485419309397e-01
3.510315064464309671e+02  9.467678722352186327e-01
3.443103643041083615e+02  9.415938384785533799e-01
3.588138110660322013e+02  9.573605768002565464e-01
3.663155958756532300e+02  9.617901096789858162e-01
3.445344580989042242e+02  9.120504816903709511e-01
3.565010433646508545e+02  9.459444826288194719e-01
3.781812419574806654e+02  9.680392257906765829e-01
3.461614990755869599e+02  9.441543149407143343e-01
3.408191643169196254e+02  9.278008408620763703e-01
3.091750104659333829e+02  8.923258684992718681e-01
3.388407306191240878e+02  9.369068861355867028e-01
3.688834420663959577e+02  9.555680966337856130e-01
3.414659920700616453e+02  9.383604110421789324e-01
3.520875718290563441e+02  9.572268253280927786e-01
3.502820444086266889e+02  9.534941983477052130e-01
3.611211731169084942e+02  9.602397551875285764e-01
3.670297136506250126e+02  9.586183320377954509e-01
3.633794272828032490e+02  9.566358010762757713e-01
3.580610833568036355e+02  9.521806105555659094e-01
3.566185125972985475e+02  9.525041681335341126e-01
3.627626899251088730e+02  9.621765803368270698e-01
3.739013191364685440e+02  9.644429198057737906e-01
3.618970687137608024e+02  9.545505804511429382e-01
3.456748467543658876e+02  9.421043873631195220e-01
3.651664139619560956e+02  9.593743454129560755e-01
3.598221357053919860e+02  9.558498377868771545e-01
3.458974477481833674e+02  9.431040146325880835e-01
3.605175944443435014e+02  9.559085715215146495e-01
3.382212521330692425e+02  9.180254508067948738e-01
3.570231284117489281e+02  9.546840273934166232e-01
3.383286718456935205e+02  9.257012836686268065e-01
3.318874105236773175e+02  9.053635449000856372e-01
3.387756519847100662e+02  9.293958835249858108e-01
3.645561155075580473e+02  9.606046737561118043e-01
3.527151131980663763e+02  9.490288568509313016e-01
3.683995350969894957e+02  9.603323316016663114e-01
3.691660322313111351e+02  9.602688765862177345e-01
3.526240434830046411e+02  9.455264667296636727e-01
3.542971690554597899e+02  9.528294682241736924e-01
3.396292378829083418e+02  9.359044317704331428e-01
3.472346214389048669e+02  9.451337049014559843e-01
3.304601342444956913e+02  9.212229586327529418e-01
3.497220657032959821e+02  9.485260992737426511e-01
3.327600379319389958e+02  9.298370177286617855e-01
3.361053031445549095e+02  9.358478314408447130e-01
3.398444062048113778e+02  9.338072567157922332e-01
3.508490276989834911e+02  9.435082703060941878e-01
3.368273897973301132e+02  9.447272595122727656e-01
3.309038935591998438e+02  9.322769321493327155e-01
3.679011833159350999e+02  9.635502058607877673e-01
3.520667659215669687e+02  9.492263900662970544e-01
3.538609761590253129e+02  9.513868017433240176e-01
3.477450022710217468e+02  9.233785654488207983e-01
3.402127843675732493e+02  9.319292936424747875e-01
3.573287148096595729e+02  9.590163695702016433e-01
3.431709813173244470e+02  9.469351021175719252e-01
3.415577114557311234e+02  9.397843061274288035e-01
3.424042321916071501e+02  9.369024002437367216e-01
3.510107780582389410e+02  9.395797474261090576e-01
3.548988640934504701e+02  9.450599575278957332e-01
3.400234012861786823e+02  9.244774176379830788e-01
3.411355354161910327e+02  9.423815822848031765e-01
3.455732633264331071e+02  9.396645957900346957e-01
3.530849529102080169e+02  9.473737885217582422e-01
3.621345305815227675e+02  9.533273755410911487e-01
3.495299760717599042e+02  9.346460790339327085e-01
3.507670803010172449e+02  9.441621007216342010e-01
3.170652379652722175e+02  8.892195899951300664e-01
3.332656584473180601e+02  9.128066976703317348e-01
3.306883845653580920e+02  9.258075742663617325e-01
3.404905107585123005e+02  9.247847265864281852e-01
3.466030903526744282e+02  9.503964579720834971e-01
3.282671355620100826e+02  9.056277130275558473e-01
3.249909305213490143e+02  9.276352309590432110e-01
3.286366696564169843e+02  8.941585068716699780e-01
3.353529844432054006e+02  9.346435789481947198e-01
3.401641426085772650e+02  9.356705050191207462e-01
3.360279688209349729e+02  9.229314641394965602e-01
3.382853500582747870e+02  9.281777718132970811e-01
3.495021371066403617e+02  9.545308897487690958e-01
3.583503645779052249e+02  9.137418363580163128e-01
3.084686292787524735e+02  9.045068250395424947e-01
3.425165433311300944e+02  9.277332499040689129e-01
3.331426819190516539e+02  9.289868717791884833e-01
3.194581819122901720e+02  9.143700299481485327e-01
3.216398150098974611e+02  9.139104959420876195e-01
3.196307239798284741e+02  9.090712120459265577e-01
3.220712697607064570e+02  9.206721765469028096e-01
3.618733368096085314e+02  9.321051165137040906e-01
3.125139938519915859e+02  9.081691690819913010e-01
3.341984430980766092e+02  9.303879284140488259e-01
3.364931693296733215e+02  9.341429602915769514e-01
3.449904551684281273e+02  9.372377667533133838e-01
3.645995664372494502e+02  9.482997848059582235e-01
3.649395048704319606e+02  9.481768775383214720e-01
3.382824351698930627e+02  9.193854921790423074e-01
3.475210489365865669e+02  9.215796272009971757e-01
3.465574184099243098e+02  9.307522226300322110e-01
3.603045697028059067e+02  9.491470497165018783e-01
3.480462920543488394e+02  9.223852669900193257e-01
3.084401671392155322e+02  8.917387523835580421e-01
3.504777045857067037e+02  9.135061058660508548e-01
3.303417547133211656e+02  9.212563997345335487e-01
3.632043104635089890e+02  9.544756885832775817e-01
3.542514056274383165e+02  9.481643446456317070e-01
3.599168421991540185e+02  9.533206342849505077e-01
3.397750101287717825e+02  9.156385947711463968e-01
3.640941412865531674e+02  9.583276372268055843e-01
3.491642876808508049e+02  9.416044773375028543e-01
3.512885929608609104e+02  9.460311495528711534e-01
3.470940590258885550e+02  9.363217460728622266e-01
3.410825672069411780e+02  9.245701371930424850e-01
3.589661283898149691e+02  9.514644322137451038e-01
3.315376543189282188e+02  9.123483516203124699e-01
3.263070130359708401e+02  9.004841843243097665e-01
3.212935098249378711e+02  9.092170934181889042e-01
3.660487158698107351e+02  9.597123303534871308e-01
3.529639157456089151e+02  9.509778389311157598e-01
3.340634220862560824e+02  9.159274178544516420e-01
3.392362719169993852e+02  9.386275264793716433e-01
3.478954799830457887e+02  9.247164698672531991e-01
3.467297952462257626e+02  9.261133664509003660e-01
3.431169389108191012e+02  9.339574638650077754e-01
3.271904161431818920e+02  9.318666150310498386e-01
3.494991907196359762e+02  9.296382442866757412e-01
3.006584545135863209e+02  8.245302546261620291e-01
3.390482299550384937e+02  9.430008626404188243e-01
3.330149726106325261e+02  9.128298232492026987e-01
3.310314201974542812e+02  9.263042961900523897e-01
3.337935540849212543e+02  9.189207857718963979e-01
3.435267641327586716e+02  9.327565148461549605e-01
3.652312003610583133e+02  9.551526180218353757e-01
3.314885636629973646e+02  9.198825500548549750e-01
3.267992256898576215e+02  9.311041742080059525e-01
3.349586616263253518e+02  9.228444044373997901e-01
3.721805935284406246e+02  9.644277696885188433e-01
3.231096185069064859e+02  8.981353058749852458e-01
3.662644423003783345e+02  9.512044725627528674e-01
3.623761425252663457e+02  9.431136845849128481e-01
3.260010255967149533e+02  9.069932107149953904e-01
3.096895409215404129e+02  8.794380163674611062e-01
3.474817526513247117e+02  9.250017127618848090e-01
3.274514614973490438e+02  9.224014951458041622e-01
3.208250640247302385e+02  9.156576998965697545e-01
3.415114802976717101e+02  9.361582539681534421e-01
3.562665315378707760e+02  9.603866779523464459e-01
3.443631574323350151e+02  9.446487903431264321e-01
3.462064696163511144e+02  9.366466228478020906e-01
3.415492353887764807e+02  9.373602367895818022e-01
3.275139070827176511e+02  9.151632078759971423e-01
3.379381976573608313e+02  9.330153724102905333e-01
3.526938676252979121e+02  9.402006534541660354e-01
3.457686689859942817e+02  9.428024477586740559e-01
3.682594590428785750e+02  9.631393641952785689e-01
3.516952544071362468e+02  9.431050567053236300e-01
3.346797886907762631e+02  9.212796231628437305e-01
3.491236777128045787e+02  9.319762324416549504e-01
3.310401467876803849e+02  9.061062800623889135e-01
3.715026213688183816e+02  9.501165536059852368e-01
3.552691738655030349e+02  9.406149498152862609e-01
3.553688054234983724e+02  9.426100966998300912e-01
3.700861306848021854e+02  9.562130732962919044e-01
3.610212082137472862e+02  9.452997673414517132e-01
3.835958883648752362e+02  9.705199444838906730e-01
3.491171883282506201e+02  9.372840364773197264e-01
3.555854022452363665e+02  9.473492899419067026e-01
3.388723178712559161e+02  9.198861798288021641e-01
3.508341136584996320e+02  9.497960757318069103e-01
3.496999660782945512e+02  9.288944793050667448e-01
3.562291882425964786e+02  9.458285192260401653e-01
3.414378943403963262e+02  9.338395332612060562e-01
3.524550833192785149e+02  9.486487192316447326e-01
3.801350884357421478e+02  9.546016786584116121e-01
3.449910719413047104e+02  9.376214564729974388e-01
3.536984542031823366e+02  9.469384880947815386e-01
3.431844539321395473e+02  9.299302667547234558e-01
3.582752613129597989e+02  9.408510073299825027e-01
3.611655212349559747e+02  9.589214148935796267e-01
3.584341794427457444e+02  9.507609170747230998e-01
3.524624618674111503e+02  9.503592443986446092e-01
3.519923478359353339e+02  9.474841075762433507e-01
3.385900200774088944e+02  9.387350570575742070e-01
3.433748698037834970e+02  9.430975587417742556e-01
3.570333955275591507e+02  9.472172371502965982e-01
3.436996335647795604e+02  9.434571583467917799e-01
3.531585467632669406e+02  9.402496147499611601e-01
3.446227626337218908e+02  9.417698120065225442e-01
3.572700081977408786e+02  9.477830106817045630e-01
3.635758838112984677e+02  9.569088752744595583e-01
3.364569203343125423e+02  9.363002523915311404e-01
3.567696702002027109e+02  9.509754201613525026e-01
3.675723475776319447e+02  9.585528433555627892e-01
3.608562520668526190e+02  9.557926944896321109e-01
3.351405599155415302e+02  9.340514024826864770e-01
3.442396375632896479e+02  9.322621563324886562e-01
3.427854812868490626e+02  9.122854727385175666e-01
3.542551678105451742e+02  9.556073918543852574e-01
3.582602624528528850e+02  9.568972675687292817e-01
3.621744998206056039e+02  9.530487660752892110e-01
3.509854993051779388e+02  9.371308945423265646e-01
3.659056614577273194e+02  9.549323643093328151e-01
3.447036767235373986e+02  9.369836064789280883e-01
3.414478082479931800e+02  9.386769812156653403e-01
3.553953116224171254e+02  9.541686110628230244e-01
3.547916951925605531e+02  9.443346595893205020e-01
3.375259211820585392e+02  9.400316086838518270e-01
3.488635455842430133e+02  9.483599305594934137e-01
3.459446879566892221e+02  9.498261765312309146e-01
3.363444329032648170e+02  9.422952641614139591e-01
3.369318179941852804e+02  9.272477344560622337e-01
3.447667148061379407e+02  9.457160026792452712e-01
3.388714058284364228e+02  9.383213594062506102e-01
3.412001731922414365e+02  9.375711352491616912e-01
2.927840371878565406e+02  8.679212005929515250e-01
3.591894130622480361e+02  9.419986439978715875e-01
3.317784337676618520e+02  9.336995139813827338e-01
3.388015481145994272e+02  9.376633040530065744e-01
3.159438141287515123e+02  9.028475627903335132e-01
3.478150611609571570e+02  9.284345517813367143e-01
3.397394378246701194e+02  9.434428979218917322e-01
3.555032097423166420e+02  9.428437490222606465e-01
3.128479072847585485e+02  9.096245354910066361e-01
3.541507617541086006e+02  9.562694344262996360e-01
3.673353745034179383e+02  9.608263251265694027e-01
3.048214608215886869e+02  8.810605400917970176e-01
3.475841964655768948e+02  9.482860894561752074e-01
3.505473378740990711e+02  9.490006382199946966e-01
3.433091171454026949e+02  9.350881137426603207e-01
3.320615223195854355e+02  9.217323089504776412e-01
3.422565955806593934e+02  9.307000971881834728e-01
3.180195571354336153e+02  9.055328837759962779e-01
3.611770539364559909e+02  9.549278564670705682e-01
3.292458093359493319e+02  9.360694461026806135e-01
3.321177913187676154e+02  9.220687931663054115e-01
3.183311206287510799e+02  8.962644889217520339e-01
3.183010175892469533e+02  9.192757906620718789e-01
3.318135754839142919e+02  9.412354317683603311e-01
3.463601861302698808e+02  9.443709077950729336e-01
3.178532034806131037e+02  9.001033232962298847e-01
3.228042688909865774e+02  9.287058831412555726e-01
3.115238942025607116e+02  9.209156631932525761e-01
3.146098941953328563e+02  8.981887300672777297e-01
3.286219682292611424e+02  9.306370646986432682e-01
3.386848263773721328e+02  9.345961346832777350e-01
3.224942977759750420e+02  9.305651339709762881e-01
3.257209639620381267e+02  9.358997779416748930e-01
3.486031322912409109e+02  9.486461210325123350e-01
2.654567857172246477e+02  8.299171373854520306e-01
3.295082156740777464e+02  9.123367849619284931e-01
3.136325275665723211e+02  8.847211057819570623e-01
3.218718477651718786e+02  8.984089764854928939e-01
3.289929083159297534e+02  8.997769740284987661e-01
3.442834859939443959e+02  9.403342235853517916e-01
3.041739588671605361e+02  9.084240777910705944e-01
3.585772839281572715e+02  9.505056415126134084e-01
3.038161984686600476e+02  9.049415352904055521e-01
3.321002660873051013e+02  9.118903581196277086e-01
3.471010059518788466e+02  9.367481046639493103e-01
3.698601940945291631e+02  9.611193201512533424e-01
3.201674522541733836e+02  9.090969949054232835e-01
3.235694785613581530e+02  9.199233341784963658e-01
3.393069751370111931e+02  9.446322881094590951e-01
3.711454711946798284e+02  9.537604462534677863e-01
3.376249576435330937e+02  9.413055815670058335e-01
3.666324892234363233e+02  9.529301369693350399e-01
3.362031375712411432e+02  9.362877562529982045e-01
3.319492531303311011e+02  9.246247396623404891e-01
3.280336982681938025e+02  9.276713970860052116e-01
3.384701681876098291e+02  9.396183270850874125e-01
3.588965151792820620e+02  9.489878603845951499e-01
3.472497260142036453e+02  9.497521469232270697e-01
3.499858622359369065e+02  9.487162219061723301e-01
3.403289759659717788e+02  9.353131776334976388e-01
3.521246370913489159e+02  9.510108641139218832e-01
3.538933457752168010e+02  9.492226966605448180e-01
3.416217555446314691e+02  9.315643660676046212e-01
3.407644959753691865e+02  9.396809587761080218e-01
3.435415498216775632e+02  9.405026480761121688e-01
3.492994867914440533e+02  9.459902252448670890e-01
3.770825337141465639e+02  9.643293315115676334e-01
3.361683699746073444e+02  9.415634855635933720e-01
3.586330322087351874e+02  9.517038328115497992e-01
3.410111695219249555e+02  9.231798908139953186e-01
3.605493279589295526e+02  9.544000352880479543e-01
3.298735831470459630e+02  9.209585009131352473e-01
3.528908489928661538e+02  9.503258430516196009e-01
3.573484520504480884e+02  9.496576641542138209e-01
3.503758949160521183e+02  9.405583366413413637e-01
3.407830204865596215e+02  9.330146658088183109e-01
3.490354824681107289e+02  9.149059763981901572e-01
3.792862056352264517e+02  9.651687004612830023e-01
3.486740263206044119e+02  9.288141480851623832e-01
3.786582066174626107e+02  9.665641602119056097e-01
3.628125622921106128e+02  9.540550079710828912e-01
3.530985943371479152e+02  9.381950565824922483e-01
3.566418196495939696e+02  9.445375831833696667e-01
3.682532514887072921e+02  9.573074614120621328e-01
3.537119054142965524e+02  9.471163505418658257e-01
3.646592373948150225e+02  9.468982943587286316e-01
3.487076123438039303e+02  9.510577362446653860e-01
3.318750586958684607e+02  9.269246887841673388e-01
3.489211782162210511e+02  9.485432785130766264e-01
3.489388139641465614e+02  9.482841566493552810e-01
3.500410053561711266e+02  9.483377757770523608e-01
3.596291796440751227e+02  9.500332287511348284e-01
3.289613340302725533e+02  9.056505277801224496e-01
3.648535406310521694e+02  9.512536104543581894e-01
3.307410832282940305e+02  9.191842538758062675e-01
3.372617538656068064e+02  9.336929408804507391e-01
3.260848743617204946e+02  9.148693023439659067e-01
3.316140949589590718e+02  9.161916931735419878e-01
3.472652789941694778e+02  9.450572562684291800e-01
3.457198458272572452e+02  9.493965123595473621e-01
3.235983274897580486e+02  9.105209756668979360e-01
3.291247959199274078e+02  9.173507935229846533e-01
3.338881341504331317e+02  9.201181589930234050e-01
3.546914216913627911e+02  9.371357851118343740e-01
3.300855475915403190e+02  9.272157722249814160e-01
3.049569797578632233e+02  8.961308875596269985e-01
3.073842167504930671e+02  8.984310306675630242e-01
3.370007714844514908e+02  9.366212958528487009e-01
3.494310809154676463e+02  9.282957794861407264e-01
3.627838211686151908e+02  9.471127478474473671e-01
3.448037740992295994e+02  9.153477408380386038e-01
3.619680959019706279e+02  9.430522990453655829e-01
3.593324131104367325e+02  9.419305205408310400e-01
3.302861332660237963e+02  9.191190917151235151e-01
3.168739494126592717e+02  9.063295255093835046e-01
3.124326578177279998e+02  8.909471750298052495e-01
3.454684909877590826e+02  9.421436471085045117e-01
3.241588079678376175e+02  9.204537483032094736e-01
3.345721977449334759e+02  9.220860971920976645e-01
3.385681017068060328e+02  9.352791520267300651e-01
3.380707370413866215e+02  9.427175658012264536e-01
3.373920102735343676e+02  9.449572785028902411e-01
3.378143200678608196e+02  9.418773408878542419e-01
3.308260630445016091e+02  9.308422686313367889e-01
3.185764135694311676e+02  9.060477907950830190e-01
3.456041172105851160e+02  9.399674861925850777e-01
3.523960890322019850e+02  9.550626082812256890e-01
3.676628580012991847e+02  9.488291942328294093e-01
3.854494030089828698e+02  9.623793996055308719e-01
3.344616122935033786e+02  9.138280158541172149e-01
3.614920154761530284e+02  9.542086278910439923e-01
3.782713228608844815e+02  9.539742135311238824e-01
3.387257084990816338e+02  9.323639007215436258e-01
3.347472863098786320e+02  9.140085503261942135e-01
3.144712241764246983e+02  8.938802357605806215e-01
3.298500613083356257e+02  9.218289382809276011e-01
3.393367668094048213e+02  9.268175980626653931e-01
3.236981434980291397e+02  9.050669946964031709e-01
3.220191566629205226e+02  9.095552977046208465e-01
3.303794717063729536e+02  9.183000676968021692e-01
3.344828703287178087e+02  9.309188918394178947e-01
3.469241669453897998e+02  9.397768179418635182e-01
3.349039093979195627e+02  9.269249724636583476e-01
3.316355222043815161e+02  9.266998587011716637e-01
3.516411415354632481e+02  9.479203341790544135e-01
3.523799342063313134e+02  9.363960938163736758e-01
3.648139839927516164e+02  9.487967344536898384e-01
3.388481515647329161e+02  9.165350512861940580e-01
3.558598956822172568e+02  9.473335771866734367e-01
3.260565186065017542e+02  9.180757479534910059e-01
3.551666214651000928e+02  9.220053678785604667e-01
3.445255213542366732e+02  9.411458649267008258e-01
3.203793423879822626e+02  9.175742016799915968e-01
3.778011811989552484e+02  9.425086684507907320e-01
3.504686873285450588e+02  9.336540607556846894e-01
3.486502575429176431e+02  9.344604021099177649e-01
3.360153904284480859e+02  9.082518393822009983e-01
3.606354286552331700e+02  9.555254781138381448e-01
3.712252065386061872e+02  9.558865176939987940e-01
3.508259768040732069e+02  9.442788536194595128e-01
3.431759678297991059e+02  9.362192285995920571e-01
3.520288163869651612e+02  9.372276847783271858e-01
3.343372762488182843e+02  9.273885014107968727e-01
3.563362694865839444e+02  9.571203112006374525e-01
3.559573436959348669e+02  9.245055662852710299e-01
3.558830541756074695e+02  9.599040441054108586e-01
3.270469412374515628e+02  9.195050758924209200e-01
3.311820660592547370e+02  9.292089087225495758e-01
3.383428430942277032e+02  9.415328065592132312e-01
3.376297025402525946e+02  9.418046780000407514e-01
3.388345096744092757e+02  9.434892843646688343e-01
3.100080134715453255e+02  8.695982879532542231e-01
3.353103692654373162e+02  9.119117035833732565e-01
3.489602154675018255e+02  9.362447058250739085e-01
3.526874022731331024e+02  9.351805994074482431e-01
3.406707731767663745e+02  9.334044325113139973e-01
3.559101105576028772e+02  9.556065091073631113e-01
3.513369397109063357e+02  9.501345202060997863e-01
3.524688154189674947e+02  9.483423850203982486e-01
3.496892923728188975e+02  9.420522550283276786e-01
3.517807389318435867e+02  9.520934116631372124e-01
3.299389805060650929e+02  9.263273863574214007e-01
3.403173971791070471e+02  9.350619396051935706e-01
3.320412698735324852e+02  9.211796564075883653e-01
3.461540281464012310e+02  9.438418810715289986e-01
3.363743575735268223e+02  9.258187287283188294e-01
3.363745141506362302e+02  9.335177262926990238e-01
3.321896489240211281e+02  9.203835154626375248e-01
3.455433272987481814e+02  9.430501545972871380e-01
3.681220063247425855e+02  9.632407193683990565e-01
3.229840499008504935e+02  9.020893611730919082e-01
3.591412771945903728e+02  9.508021511391635539e-01
3.516517074722936513e+02  9.470574836511512773e-01
3.695266479219837947e+02  9.561860774684801667e-01
3.438270290123089126e+02  9.395628786328831250e-01
3.482617164773279228e+02  9.434080728072555821e-01
3.413823551417264639e+02  9.375488467214236898e-01
3.347382070710330595e+02  9.214645729173980282e-01
3.258536958346719530e+02  9.030883705626807645e-01
3.495322360331444429e+02  9.439917621236122436e-01
3.573722364274116217e+02  9.530487684244338675e-01
3.418583840479581681e+02  9.271632878422999546e-01
3.545371111418374426e+02  9.384645851766945102e-01
3.588243167954199748e+02  9.545067845365252657e-01
