# freq_modGR tau_modGR
2.566242387528587301e+02 4.197890184185932259e-03
2.683869349021886705e+02 2.587589449495142444e-03
2.416683934604464241e+02 5.035128681365276526e-03
2.657029415848745657e+02 4.150236764725386170e-03
2.472106587151846782e+02 3.245220986032901645e-03
2.528211632189808995e+02 4.161931630843772843e-03
2.498560923697876319e+02 4.188575833851349885e-03
2.332192910277270812e+02 4.234342356568041033e-03
2.609136579992703560e+02 3.808589770490973352e-03
2.587614654136218633e+02 4.032675461057486782e-03
2.495138696694317844e+02 3.350913633089779020e-03
2.453546575190562180e+02 5.468303885698608084e-03
2.505003385883423732e+02 3.369171222906139091e-03
2.403486039717153915e+02 4.545200126287556042e-03
2.465945536150053670e+02 3.453948542331328805e-03
2.789967103069185441e+02 3.574974430203057066e-03
2.726948294449878176e+02 2.571251156544481897e-03
2.546128663184506422e+02 2.955124578766930160e-03
2.382917122997890544e+02 3.744079709734851168e-03
2.437688794042243217e+02 4.549818136034965155e-03
2.449541627882778414e+02 3.863102565363791142e-03
2.567033776661187972e+02 4.255614182586912181e-03
2.417377096243628500e+02 4.302030439593187462e-03
2.401028752413876362e+02 3.683824623601171175e-03
2.518439197147795880e+02 3.301169826422775764e-03
2.551918829368690638e+02 3.938385891440575846e-03
2.456568388132634766e+02 3.811529977026359688e-03
2.563809074350298260e+02 3.376233571041791729e-03
2.521657297851659791e+02 3.804165123805728667e-03
2.344542281629875333e+02 4.432314000687311017e-03
2.516699730462223101e+02 3.623240672080990047e-03
2.552776719485696617e+02 3.528078682649452187e-03
2.600264549193598782e+02 3.827359242783007903e-03
2.671258321717260742e+02 3.749738720737494282e-03
2.567876225779659762e+02 3.649025510497258800e-03
2.538520755909366358e+02 3.103986232446299173e-03
2.625011690775950228e+02 3.560082290093525594e-03
2.311186007477791122e+02 5.041066678660617584e-03
2.349447360600894683e+02 3.384004024431709612e-03
2.576615771585960033e+02 3.333780975078539342e-03
2.310905670800931659e+02 4.044160332747502931e-03
2.650347877020941496e+02 3.628534419653648303e-03
2.524531844166633050e+02 4.521940542500320175e-03
2.533028816340133460e+02 4.381154731860936388e-03
2.739631977188926157e+02 3.456801377739592875e-03
2.585861280329714305e+02 4.364706425941802109e-03
2.458238256682359975e+02 4.810121728279395659e-03
2.394199582544089537e+02 3.764741432604400920e-03
2.603203337645332454e+02 3.806330115210133664e-03
2.498379518066390403e+02 5.588826023079475694e-03
2.569029751434920286e+02 5.100172704475189160e-03
2.458945406270979390e+02 4.120301400156145891e-03
2.527474848019816136e+02 3.427085653333376836e-03
2.453967392926203672e+02 4.012181245358989283e-03
2.424223884692927697e+02 5.099502805099351450e-03
2.518791993217418508e+02 4.025578321558272339e-03
2.261551062310857958e+02 4.241957442094912954e-03
2.431233671894776478e+02 4.304402043349779203e-03
2.458635050712774159e+02 4.634325672265200875e-03
2.570448479782712070e+02 4.116998218091233626e-03
2.571902424540945731e+02 3.672494965766216236e-03
2.560420305765645139e+02 3.895084767682000914e-03
2.367115987263754562e+02 3.678763895183385143e-03
2.438616126569680773e+02 4.162661295793504933e-03
2.603542146190978315e+02 4.597156111235703620e-03
2.526620328404535769e+02 4.556805987915120079e-03
2.428115796251991014e+02 4.281419942021780743e-03
2.469452238226749330e+02 4.164853685474569946e-03
2.604614948975471975e+02 4.321285610877974304e-03
2.694148565231951125e+02 3.257075063496265004e-03
2.436220612898984257e+02 4.305077479902811102e-03
2.543269744407809583e+02 4.907130333336223206e-03
2.596098496099525619e+02 3.902701349088519549e-03
2.510389566960109278e+02 4.747772614934126986e-03
2.706283708867089786e+02 3.723071512829799132e-03
2.420772009546638799e+02 3.550139104452649120e-03
2.578194751635174384e+02 2.950725432831878808e-03
2.468677908480226790e+02 3.274731390160412568e-03
2.551449232757308323e+02 3.436042938093041878e-03
2.628443367337621908e+02 3.471176411888625066e-03
2.520414118158975327e+02 4.954445254080823251e-03
2.594884917426372226e+02 4.226826771023359242e-03
2.322885106006224305e+02 4.578722341300804806e-03
2.477356722021542339e+02 3.489417962556150971e-03
2.535532461607296000e+02 5.542523611273011096e-03
2.574353347679412423e+02 4.302129820544759765e-03
2.635074809388759149e+02 4.141071038222123891e-03
2.468280050528849756e+02 3.863446871174072532e-03
2.594660087212543544e+02 3.562809518520593764e-03
2.497347321859297722e+02 3.286881122448319023e-03
2.674421445422046304e+02 3.527662768743997264e-03
2.510828599126288623e+02 3.959738796796690233e-03
2.589567105215379001e+02 6.442153188091543151e-03
2.439860589913125750e+02 5.283724640024301845e-03
2.488133048553908679e+02 4.803492561160326024e-03
2.639115928738183356e+02 4.625221366310638613e-03
2.655459214126974530e+02 4.241585134289729483e-03
2.450786826857347194e+02 5.224108058645723571e-03
2.710949597901235961e+02 3.484934256579638040e-03
2.515905993877314870e+02 3.675270267784152937e-03
2.588152666303182627e+02 3.541849321488588047e-03
2.397730293122156979e+02 5.190836412484415435e-03
2.603899365620737285e+02 3.984194074455505059e-03
2.569168305549064257e+02 3.995724832775749379e-03
2.750602476467109341e+02 3.434510786966025325e-03
2.467298894544939571e+02 5.035512759921532619e-03
2.486978794640899650e+02 4.479801173958746115e-03
2.574569518826963872e+02 3.844893415466668716e-03
2.412310774287988977e+02 4.390586893318748109e-03
2.457173419660266234e+02 3.557086229725449703e-03
2.540532617147000281e+02 3.101873909825146863e-03
2.544507346759770883e+02 4.184273680240252653e-03
2.414155800891388992e+02 2.871505094707792714e-03
2.436749412776995030e+02 4.597552539462541020e-03
2.596072832198364040e+02 3.858264915958633298e-03
2.604667704210912120e+02 3.141378857812565997e-03
2.512032211276959401e+02 4.706273367328469258e-03
2.399210244822332356e+02 3.581677886897461412e-03
2.446452513865414176e+02 4.974896976869172711e-03
2.395731176185111337e+02 5.273417429187333971e-03
2.232236822948751467e+02 4.881995245008028707e-03
2.468678516843325212e+02 4.818132486446340818e-03
2.772049972105639881e+02 2.824465068234362133e-03
2.411136456083165456e+02 3.840403050799769385e-03
2.481734844405383171e+02 3.803191552167044329e-03
2.485655358384146041e+02 4.806532010155838489e-03
2.403817564693221129e+02 5.039668434165525332e-03
2.439861011216335953e+02 5.136921574525863537e-03
2.605148078639483629e+02 3.773546636465552589e-03
2.558176494974236448e+02 3.801351207922361742e-03
2.520058196787801137e+02 3.655808267850997866e-03
2.430165593336844267e+02 4.201794470628096405e-03
2.658686877124071657e+02 2.553230147572603092e-03
2.441574856664003619e+02 3.934634453284775388e-03
2.499381566147407057e+02 2.939563108552825654e-03
2.644071029287874239e+02 4.307245051866422959e-03
2.378833525440190328e+02 4.169966706593255905e-03
2.504989660428792320e+02 3.924500944323715615e-03
2.557028910767569130e+02 5.547688940370042524e-03
2.409506327741952418e+02 4.049036544542521099e-03
2.594008933575254900e+02 4.105326166384941702e-03
2.451571336569090249e+02 3.466960673917830662e-03
2.600310314216131928e+02 2.750905409181208551e-03
2.551932230798687726e+02 3.772746872681507786e-03
2.415822302895532516e+02 5.120023927254324994e-03
2.498511938340973018e+02 4.441148799943839265e-03
2.372788737194264002e+02 5.152857374418929291e-03
2.354828896256549626e+02 5.031491167071236101e-03
2.592046651645548536e+02 3.947663150200120263e-03
2.360621058637635770e+02 4.270536096166455999e-03
2.501803437435413855e+02 4.087782287307671451e-03
2.521691838742569303e+02 3.914919697822153571e-03
2.336013439091669284e+02 3.822583270413465115e-03
2.392317645984051353e+02 3.216000919502466898e-03
2.384375957111766411e+02 4.104874489459694673e-03
2.429739157428699627e+02 3.891787082597279995e-03
2.635757101210347741e+02 4.144015042346974910e-03
2.385718905393771081e+02 3.718623000271388708e-03
2.832372669280823061e+02 2.490132153289666053e-03
2.540419057033542174e+02 4.640562767239233069e-03
2.395514910787068459e+02 4.425714173716166315e-03
2.354701148407766880e+02 4.788326726909825602e-03
2.557701859316352682e+02 4.727099482366905331e-03
2.481460153171011314e+02 3.436556256346061031e-03
2.426407144592396321e+02 3.891100462110033166e-03
2.442108136873369233e+02 5.019274120411920670e-03
2.495572079039656330e+02 3.803378168168842187e-03
2.567227106449083180e+02 3.824194956840252374e-03
2.602371763006883612e+02 3.907923999157743300e-03
2.578212074376721716e+02 3.926465967262291606e-03
2.555480195179620750e+02 3.790006293773537024e-03
2.614453993186539833e+02 3.593561216013628750e-03
2.529772601246807255e+02 3.305215538201965002e-03
2.505847874518072160e+02 3.679341017640609494e-03
2.504405278646684678e+02 4.017131376226981167e-03
2.464636124010791036e+02 3.394683905562138199e-03
2.533230367935969696e+02 4.227462027720117407e-03
2.624623306011978912e+02 3.384197475721955131e-03
2.574248657809411611e+02 3.528318575463606794e-03
2.400015420746453003e+02 3.134176414613132258e-03
2.517131357998174224e+02 3.122625888798000009e-03
2.490643303032871358e+02 4.866237380746879157e-03
2.539866680566649961e+02 4.088841076360752100e-03
2.499363322535411385e+02 4.358489041451790898e-03
2.512256331474167439e+02 3.853080564625453210e-03
2.250716569073286450e+02 3.779343602218420209e-03
2.478088507447787663e+02 3.432218965488979898e-03
2.541546115241359018e+02 3.292596806068603856e-03
2.584066701151836014e+02 3.774747003446980720e-03
2.652854907296002125e+02 3.516027152137536204e-03
2.470399794464975116e+02 4.162611245783484799e-03
2.291806281263621656e+02 3.023551009413163581e-03
2.422791749184039531e+02 3.151164088256135174e-03
2.527720043931236091e+02 6.436150505209255364e-03
2.661372965141806617e+02 3.598792500701488047e-03
2.472704985296986422e+02 3.730989702311725796e-03
2.499839586293689706e+02 4.006122980017045795e-03
2.523727264999836279e+02 5.941994791130461410e-03
2.618609647298837899e+02 3.990599426933357646e-03
2.539818451433920075e+02 4.610301582303143880e-03
2.463642728891734919e+02 5.160559769591093436e-03
2.439897134328018353e+02 3.824668160901695865e-03
2.483276874380914592e+02 3.916155470018716812e-03
2.452021995553297700e+02 3.739163563612969872e-03
2.817871890863443127e+02 3.495359568973799898e-03
2.409918352820505447e+02 2.987277522946025447e-03
2.603744504461242286e+02 4.974129362835649423e-03
2.724343219309319011e+02 3.146617140751635597e-03
2.552022798325606061e+02 5.985849239048401417e-03
2.494380287878741740e+02 5.015982341674500751e-03
2.554162625926452108e+02 4.769379363621656029e-03
2.472969544490075009e+02 4.884649538769725470e-03
2.470009739913501505e+02 3.827762941479457073e-03
2.480628432990297654e+02 3.882131781207236957e-03
2.533679611219817502e+02 3.723223001844851859e-03
2.644854273027768272e+02 3.220418566964779010e-03
2.751295727420028356e+02 3.581913260691908536e-03
2.368940364742313136e+02 4.144286823796968638e-03
2.626702223944689081e+02 4.054601314002727157e-03
2.662285052695089007e+02 4.470274903296714113e-03
2.408549664038053209e+02 3.218691994898144424e-03
2.508505112694483330e+02 3.781975047207646566e-03
2.485518092738637961e+02 3.993274856792467485e-03
2.625322388348122331e+02 3.960660109815130475e-03
2.430040796577561650e+02 3.136744242296336110e-03
2.470866249255365403e+02 3.775143441984654073e-03
2.506495779055672983e+02 4.131125685010984816e-03
2.766658868921835506e+02 3.137197200834687845e-03
2.661345407389396200e+02 4.196288159176640026e-03
2.422121201492194302e+02 3.426290731550699596e-03
2.514060673273812938e+02 5.000634538879684260e-03
2.506921929449125059e+02 6.003983786410174890e-03
2.543279880668470696e+02 3.268049103780192640e-03
2.768558741579890921e+02 4.855032953254531311e-03
2.421971852116267598e+02 4.029586884146959570e-03
2.804768534205563810e+02 3.260086991899282041e-03
2.555729966560269020e+02 3.310996389768427247e-03
2.450897429515624992e+02 3.632709644783873020e-03
2.462877626415064469e+02 4.123393196380810422e-03
2.756951576301211162e+02 3.721415941279045646e-03
2.615571052048271099e+02 3.014569122582033429e-03
2.560568542760517516e+02 4.384840085340176857e-03
2.456177908295946111e+02 4.686959676105729652e-03
2.387944638444562884e+02 3.928251767189038651e-03
2.614078364786287807e+02 3.813429986884249358e-03
2.474639531178226548e+02 3.667467649614359042e-03
2.476612446880276082e+02 6.560093116955709354e-03
2.483828761176282569e+02 4.463679089007572057e-03
2.733707589316235271e+02 3.852442807385161958e-03
2.524343696613215968e+02 4.442778912583511021e-03
2.402193685420668032e+02 3.728859496856801528e-03
2.451725626167556698e+02 3.029420607332005549e-03
2.345559823362705458e+02 4.843156628816595519e-03
2.565524317469279936e+02 4.030979554905683541e-03
2.586270544712547803e+02 4.106971981418052788e-03
2.439745012563395221e+02 4.191871102089010648e-03
2.736924088002647295e+02 3.708560913853134727e-03
2.641770303512116129e+02 5.717973010645855184e-03
2.512638980045061032e+02 3.177507976114325207e-03
2.632183944239203583e+02 3.345552995667141951e-03
2.410287032780048264e+02 5.147162923131955690e-03
2.473915750879446023e+02 5.697768931639000077e-03
2.469341688466558935e+02 5.394194143309283436e-03
2.260148124339379478e+02 4.486868598971945586e-03
2.546517417107637584e+02 4.576545589603442030e-03
2.611169090673089954e+02 4.161053927868461379e-03
2.432103377303203615e+02 4.464921106564987904e-03
2.418893453979899277e+02 4.672862924431939700e-03
2.529902901275333136e+02 4.295233330780565996e-03
2.527636062439895284e+02 2.531956189145254284e-03
2.536984804093116850e+02 3.375401223143841608e-03
2.479138300511343971e+02 5.217038880066004677e-03
2.476520361809638189e+02 4.379803379844069214e-03
2.525204956082032766e+02 4.809371979331264306e-03
2.455256388756858996e+02 3.970647484884384272e-03
2.303149261033352104e+02 3.128050073799869702e-03
2.588754658121217744e+02 4.270330112056830961e-03
2.498787118164598553e+02 3.820494870407027937e-03
2.565685534567542732e+02 4.315481334764289557e-03
2.560828676271181052e+02 4.793108766458305595e-03
2.618094623970009138e+02 4.102017197580748106e-03
2.484263063914777661e+02 4.061120879283896222e-03
2.572376952635653993e+02 3.372785083099099756e-03
2.605244385810540848e+02 3.840790171958753402e-03
2.427731698104061877e+02 3.309887257486874776e-03
2.594851156215596575e+02 3.515528854877290887e-03
2.478712841576239327e+02 4.102167413400379346e-03
2.437827917772832791e+02 4.122515494064227237e-03
2.597029941009092227e+02 5.456868663027758699e-03
2.644757456568416387e+02 3.426875703295694485e-03
2.356351269580966061e+02 4.980835738238402997e-03
2.474730135411496690e+02 4.510101410696859200e-03
2.467431205837771699e+02 4.107745130617818097e-03
2.554217335276673282e+02 4.204608903299688824e-03
2.534550427861316848e+02 4.051788151006699944e-03
2.580367597407549738e+02 3.031375181573295677e-03
2.489293071950534397e+02 3.803955811149081420e-03
2.481565271514224946e+02 3.818739243960044254e-03
2.463645654173033961e+02 4.188654361084101843e-03
2.785118758174751292e+02 3.655720637897616997e-03
2.571620580428930225e+02 4.358086507008990078e-03
2.633481250621827030e+02 2.622098371785636355e-03
2.522233751504070085e+02 3.713884123127003580e-03
2.589666001709251759e+02 4.223789165635805781e-03
2.453810471036119907e+02 4.414098450352195620e-03
2.705046089696888316e+02 3.550662132253144636e-03
2.679744016851479955e+02 4.214490673956888984e-03
2.407789484409327088e+02 4.927826235074156923e-03
2.700020953949610316e+02 3.842765850931260507e-03
2.701246104555399370e+02 3.778770587358599563e-03
2.703450234873484987e+02 3.327104237710087724e-03
2.625283858929574876e+02 3.781610647243650522e-03
2.565553989059037008e+02 3.326697443046231200e-03
2.662537512886261766e+02 3.506229339052570337e-03
2.575029309996265283e+02 3.706495847773887738e-03
2.322271253367128736e+02 4.849074484577677556e-03
2.440606165600499935e+02 2.762166494917749505e-03
2.594525503163714006e+02 3.262635177208973031e-03
