# freq_modGR tau_modGR
2.382911599775983689e+02 3.772210842267942690e-03
2.441505259321321546e+02 3.969644368066862182e-03
2.310681431163801278e+02 5.572173933880299190e-03
2.528744006387059926e+02 3.741959106095559852e-03
2.425542619219868641e+02 5.796486712755985309e-03
2.358546281129648321e+02 4.719099428211079479e-03
2.334753297913817960e+02 6.380069967302139794e-03
2.354362571212789987e+02 4.796956418707296055e-03
2.332198146187338637e+02 4.167823969267234370e-03
2.420327938615224639e+02 5.044147519817463073e-03
2.508198246789191899e+02 6.770816039568428209e-03
2.264951040012031740e+02 5.833399627284747112e-03
2.584446227685735948e+02 8.906297332800648670e-03
2.584835764917473284e+02 8.906356386378490655e-03
2.518638705225106946e+02 6.871606983800009928e-03
2.519146609980429332e+02 5.221585051186861982e-03
2.881168416436225357e+02 3.725486523758608174e-03
2.692495724886403536e+02 4.226166015765654357e-03
6.203646071960542940e+02 2.497092254464852203e-03
3.340441913977395529e+02 2.142847565266605466e-03
2.835426891455794021e+02 4.095598393398064765e-03
3.273054555600696744e+02 2.077941445514920778e-03
3.932296386688179837e+02 1.760039199983998029e-03
3.227317651901446993e+02 3.022939408014744481e-03
3.205027328567093718e+02 2.262994848260254949e-03
2.836133726738862038e+02 3.087881263161400876e-03
2.781367606562199057e+02 3.209795346564125150e-03
2.896981143127374025e+02 5.293805318224782848e-03
2.897092401343373353e+02 4.606737866803511418e-03
2.679060971984275739e+02 4.607462911436357479e-03
2.467348129165004025e+02 6.992193965778653944e-03
2.542536194679354651e+02 5.445407782033655913e-03
2.388758884265864992e+02 5.402492887269679661e-03
2.806436493986878418e+02 3.681291800322326370e-03
3.237852139931594593e+02 2.714886486913068147e-03
2.977492277324666929e+02 3.787120307982107855e-03
2.788641840261016114e+02 4.558217211069205341e-03
2.660057964366500869e+02 4.755095348217882462e-03
2.768969364067855281e+02 6.939133259722658417e-03
2.688848252160458969e+02 5.202116747051900927e-03
2.622867199856941056e+02 3.976244012263847362e-03
2.629685744945150532e+02 4.428099064730622349e-03
2.720009015061218065e+02 4.426482592861155814e-03
3.062637865456088093e+02 3.465895281407555331e-03
6.402275303541877065e+02 3.998269713669263918e-03
3.044077080272022044e+02 3.719822446208317923e-03
2.681513977872166379e+02 3.804097076075696731e-03
2.615271626811872920e+02 3.496795770898346485e-03
2.502004404185474868e+02 4.136435155288330744e-03
2.393660843694242146e+02 4.769550336726095796e-03
2.431568042430751291e+02 7.988112335530810071e-03
2.646293459741813194e+02 4.854134548862727369e-03
2.468928757081512515e+02 5.109776962523343048e-03
2.606425898401668064e+02 4.122136088318957385e-03
2.504915513377108880e+02 2.462908706959795590e-03
2.594162445979677045e+02 2.365988746359992765e-03
2.915447076923538248e+02 2.145503944393691714e-03
5.531074795080310196e+02 3.325670167480383483e-03
3.927003186393446867e+02 1.544098035722874570e-03
2.580271503293676005e+02 2.748996245805973744e-03
3.048659442707013341e+02 3.033608035270771251e-03
2.875459658850505207e+02 3.026017396459257120e-03
2.397890903625626891e+02 4.358147629554267807e-03
2.585511528445970271e+02 3.113385270780735705e-03
2.585200156900750130e+02 5.347586098331347931e-03
2.583354469802071662e+02 4.440149704111642261e-03
2.561067629345441219e+02 7.315311651848346690e-03
2.583733123620782521e+02 3.151302611820945825e-03
3.070918333669316667e+02 3.723505535247543120e-03
2.230848272929956408e+02 2.851834637647007384e-03
2.916062188947527716e+02 3.002461263248736283e-03
3.114514626772221959e+02 3.568804883234144316e-03
3.120145573837280040e+02 3.981851776654520003e-03
3.053202895950686866e+02 2.944334504799193605e-03
2.678842540469134406e+02 6.464727805834406989e-03
2.480579743588114354e+02 4.056224464071515358e-03
2.441114908779986763e+02 7.106808790109761520e-03
2.432638472288338392e+02 3.590332254767599277e-03
2.575140732456293904e+02 3.755910489766890997e-03
2.565814143593914309e+02 4.418755656124426397e-03
2.637367787369163921e+02 5.061060131625862157e-03
2.641870607464049954e+02 7.644520140624389004e-03
2.442791548588371029e+02 5.146441905098031108e-03
6.455594620693749448e+02 7.538456805766151521e-03
2.552655789360156859e+02 5.387026869925685794e-03
2.603743891011895357e+02 1.101590036660933351e-02
2.586072864346413098e+02 3.845283844073012127e-03
2.591924882504003449e+02 3.166528788466174346e-03
6.135194651109070492e+02 4.867469838617004968e-03
2.487954796288471755e+02 3.894274138788106094e-03
2.592085710206069962e+02 4.235529076888937088e-03
2.498379540313872269e+02 4.006291604572369963e-03
2.444834021754154492e+02 4.504663619847976662e-03
2.459688766045373143e+02 4.408709405306257545e-03
2.464762825325202584e+02 7.489454654200515364e-03
2.448997176304931713e+02 5.689441289833053333e-03
2.522570664381641734e+02 3.822664206743041446e-03
2.535754641534701648e+02 3.344868390199851136e-03
2.581288609269017797e+02 5.074359483518102801e-03
2.827615094651902723e+02 3.857224926255978410e-03
2.627446622203283937e+02 2.755777903091552114e-03
4.097282724568570984e+02 2.568926839506030686e-03
4.512918212371367304e+02 2.652241255441578106e-03
2.321604687572554155e+02 3.054355226624932713e-03
2.582611818976282620e+02 4.318757197445745842e-03
2.437002946550940408e+02 5.592416418364081453e-03
2.433518895542190990e+02 5.590977315200550135e-03
2.890488031242670104e+02 3.507147080085770870e-03
2.788032058798347066e+02 3.701635190380092328e-03
6.250350711973161424e+02 1.306354553881065817e-03
6.287939986907291541e+02 6.066355090626097610e-03
6.203644421608098583e+02 2.059208475825988725e-03
6.351749427085542266e+02 2.128877067115759504e-03
6.565987029404267332e+02 7.048608327953525925e-03
6.400902653900644736e+02 4.872777497280658503e-03
2.703940307998100820e+02 4.015141954230360376e-03
6.302154460955598552e+02 5.835823397803681020e-03
6.451818727729289549e+02 1.556088254273865377e-03
3.266449286124927198e+02 4.625930387509399888e-03
6.762347342432371988e+02 3.764108761036994225e-03
3.632673037242943792e+02 2.801928531496206826e-03
2.432218692060979492e+02 4.833363981530845559e-03
2.561631422380699519e+02 7.362405735704956843e-03
4.673854163479591080e+02 2.834557359915506388e-03
2.559276825823139063e+02 6.292212962822461668e-03
2.542836554338227018e+02 6.773416202640764397e-03
2.544923426123376089e+02 8.830657965709623816e-03
2.526952598726297765e+02 9.036670473518389549e-03
2.527034344424322114e+02 1.390348640668367594e-02
2.524867561171593309e+02 9.732338504615986249e-03
2.525837316799212715e+02 4.305353561566882016e-03
2.738974881721435963e+02 6.745804426145259915e-03
2.512763391741675036e+02 3.200221480294894623e-03
2.533757847004009136e+02 4.191730936026490974e-03
2.440390517982336291e+02 7.003270241877370371e-03
2.437220377205701141e+02 5.241117511161887121e-03
2.562653535458668443e+02 6.455198964502294537e-03
2.485764378534993568e+02 5.318832700157012996e-03
2.593339375939467004e+02 5.000288208298423950e-03
2.846172302797234011e+02 4.910140403158484365e-03
2.546726296290363791e+02 4.913822306493493761e-03
2.991149294894655668e+02 4.990929176598451859e-03
3.015715579268467650e+02 4.144957406881370071e-03
2.870430893585113381e+02 4.147378532528203134e-03
2.982600203448660636e+02 4.824131435119773277e-03
2.927123071056900585e+02 5.601459700307525116e-03
2.709527653125994107e+02 3.786237643052844503e-03
2.670521880541090809e+02 4.094649483643523352e-03
2.960097792304314339e+02 4.524431223690548488e-03
2.425711790842744051e+02 6.074635004711236713e-03
2.969481407832220157e+02 3.841152368130248095e-03
2.870158172851859035e+02 4.021661092672366468e-03
2.710110615337223408e+02 4.121584787092566655e-03
2.316326231932427788e+02 2.550026716274795061e-03
2.454563851175542766e+02 2.671097109242137353e-03
2.941091054445710711e+02 4.351089030101205207e-03
2.436713195423858735e+02 2.910161382377720284e-03
2.877491146131293362e+02 4.902527569127007080e-03
2.485868090960277073e+02 7.331489175344745729e-03
2.421648425564316085e+02 6.476008748244921863e-03
2.588812347227369060e+02 3.542678455716549192e-03
2.413119561244604085e+02 3.539429120160281651e-03
2.512637818264912823e+02 8.355004776559702903e-03
2.491072626308191786e+02 8.619341246634604214e-03
2.503629175491004162e+02 7.313739794520207962e-03
2.547207876504046169e+02 6.084628653306924963e-03
2.937457937204933955e+02 5.320173224607163687e-03
2.610283042075417370e+02 5.226645628281868620e-03
2.503810799424691709e+02 6.605249492194749036e-03
2.428832794852246195e+02 7.183024462914816381e-03
2.775206441228839935e+02 4.023290333986824854e-03
2.636356679467642721e+02 4.474123068027064005e-03
2.603365014946346605e+02 4.079577307179175355e-03
2.745746703537142821e+02 4.000392663820965394e-03
2.782453906800679988e+02 4.097033641120666897e-03
3.020066184699726932e+02 4.860466517860759401e-03
2.525668485333931130e+02 4.532876404953648658e-03
2.995314398267571505e+02 3.767994497577954304e-03
2.968038887442910436e+02 4.034963778527848009e-03
2.570566554889425106e+02 4.026872065253349516e-03
2.496711255768896649e+02 7.373573088064484977e-03
2.312622126277072994e+02 6.737929636012849298e-03
2.910001493375430641e+02 3.316630710685333598e-03
2.513691027102292423e+02 3.533613405569936694e-03
3.231645041018463189e+02 3.300607591841463531e-03
3.262433698276449263e+02 4.042631996088555044e-03
3.183824078603319094e+02 3.741657152102989287e-03
2.906861959383926433e+02 3.662954809067249344e-03
2.981240422829885688e+02 3.670127284963500304e-03
2.457705136640286696e+02 6.504588325004204488e-03
3.284341769717850639e+02 5.460930363595117680e-03
2.890363209820937413e+02 5.147947632821363827e-03
3.221275349340248795e+02 4.092216324463314805e-03
2.361479322213791932e+02 3.705195236284661211e-03
2.866575993817659764e+02 3.839742132832865088e-03
2.819636693183539364e+02 3.840746966062532838e-03
3.128911230442409419e+02 3.973973235761975482e-03
3.385442882738884123e+02 3.867110457629889270e-03
2.871563434953246770e+02 3.436952413250698914e-03
3.209578503574405772e+02 4.138537535866525924e-03
3.099838660175358882e+02 4.515864375291984631e-03
3.092669816486673540e+02 4.516482676022633320e-03
2.563775746478989959e+02 3.804884921693665965e-03
3.001106907109560211e+02 4.028752524319819360e-03
3.021671442883135796e+02 4.372775380611220244e-03
3.101915543403788433e+02 4.935969350585635296e-03
3.019825241988019684e+02 3.862454046609350468e-03
3.517883038419677746e+02 4.782734351245977907e-03
2.389775731734440569e+02 4.715508001936512782e-03
2.489442028743027890e+02 6.135873249365046862e-03
2.720790299126446143e+02 3.659928834122782356e-03
2.374831848106811378e+02 6.811970884403132850e-03
2.410469800264840785e+02 6.243158101456086108e-03
2.430032505810471264e+02 4.427400083913142666e-03
2.260511158467899691e+02 5.799006853971101078e-03
2.802486698909862639e+02 5.593206242325688034e-03
2.565875376416883569e+02 3.869264536427217179e-03
2.337448817989540260e+02 4.443244645612525086e-03
2.349458575170985171e+02 3.205227614368668949e-03
2.432521807548668278e+02 6.570657376823337004e-03
2.489836250806422697e+02 4.842131458470124231e-03
2.596298036645851539e+02 4.246834968682922616e-03
2.582683100762088770e+02 3.083349269206032885e-03
2.753398597904521239e+02 3.871602719695693261e-03
2.927828663516868914e+02 1.780605540846886365e-03
2.897712318855150784e+02 3.173733594445019447e-03
2.489174249745391876e+02 3.504991520307618440e-03
2.535332035634730232e+02 3.242604102960578924e-03
2.846068125501581676e+02 2.687546119769235187e-03
2.476289970677567567e+02 4.750833837317045873e-03
2.542826518183017868e+02 3.129119030122968440e-03
2.345590436367116922e+02 2.729084754104659470e-03
2.224206821782649683e+02 3.575572690588544635e-03
2.819392324736824662e+02 4.729014711234112538e-03
2.785827906487378414e+02 2.973169195791261141e-03
2.442036912833633266e+02 4.981237070688374763e-03
2.442775324090142703e+02 6.950301964636964799e-03
2.576638382970276098e+02 8.418462141625497608e-03
2.426439215841416228e+02 7.531699637359627955e-03
2.456704901740647813e+02 7.828513670250236006e-03
2.456902469380850107e+02 6.603467509529786436e-03
2.501112731489114083e+02 6.898033537451323492e-03
2.439978373510417100e+02 7.010769827203219146e-03
2.441662035831197954e+02 6.715047757141254237e-03
3.169679942364984413e+02 5.523059628919397765e-03
3.155294329790991696e+02 5.123566377710635743e-03
3.112853263409185729e+02 4.141264026742175718e-03
3.256094899513638552e+02 4.733593853560179483e-03
3.427732570068247924e+02 5.048227196928091638e-03
3.426431459299194557e+02 5.069264970561110188e-03
3.228525267929675238e+02 6.815397937897036025e-03
3.384378331562250537e+02 3.713208192676846226e-03
2.749579379522510294e+02 3.553546086395479621e-03
2.593392279870579387e+02 3.943595308139116913e-03
2.648846236122021764e+02 3.549395175240164721e-03
2.555288633128139679e+02 8.184883264485659504e-03
3.035142923951147509e+02 4.711171741557250610e-03
3.079140170382562474e+02 4.692887684687497424e-03
3.078120479402222713e+02 4.734561646303397063e-03
2.453115583038178329e+02 7.981654748652294157e-03
3.204470948373054853e+02 3.424781347349326825e-03
3.255624298059365174e+02 3.960020305295488402e-03
3.270693384110604711e+02 3.393142215445570705e-03
3.198699888551804520e+02 3.469199594152762647e-03
3.128300719882651606e+02 3.788552689936127912e-03
3.062589875392730505e+02 3.800619582216145393e-03
2.797130296500683926e+02 3.613086012331644115e-03
2.532689981755982558e+02 6.252035637384147602e-03
2.359566906399576283e+02 4.613964505086848994e-03
2.450886625582102454e+02 3.075944283667095616e-03
2.949629502452646079e+02 4.134574530914195654e-03
2.520014288311283792e+02 6.843472828262671739e-03
2.390426505443629139e+02 5.093469929248977887e-03
3.558349492164302887e+02 2.566545191073945232e-03
2.431850127069483563e+02 5.122897823612087773e-03
2.515481297122894375e+02 5.465028726205149213e-03
2.439999059439804228e+02 5.463275317729798276e-03
2.916704518346859913e+02 4.821807476253187931e-03
2.514181374347088820e+02 9.894933508958309379e-03
2.513952803579999795e+02 7.263847027251008233e-03
3.333984429971829968e+02 3.750335074603287997e-03
3.077743899660100624e+02 5.101772332964531025e-03
3.027689115005717895e+02 3.633236020959681230e-03
3.320475054713229497e+02 5.722883450766325097e-03
3.328556535756868016e+02 6.199978132391217867e-03
3.487327100780942146e+02 3.945401368685971799e-03
3.438026233992620746e+02 3.855014599524956946e-03
3.001064084978544315e+02 3.845859992527897626e-03
2.950593425900287912e+02 5.182980913205426435e-03
2.834413647656240300e+02 5.675022998316211001e-03
2.396745676165504335e+02 7.681715463113036185e-03
2.742583619514157363e+02 2.328041934643133599e-03
4.691386085883185615e+02 2.356527938200523534e-03
2.596342904456552105e+02 4.554758475765035772e-03
2.615836484774102360e+02 7.838983422121940589e-03
2.595168702816859536e+02 2.658296899778337437e-03
2.226895569798548706e+02 4.451423606766565302e-03
2.389688150259135000e+02 3.377208320934901951e-03
2.921281824583649041e+02 4.773639003601419170e-03
2.894402099864690854e+02 4.323641119106606985e-03
2.511699963200793775e+02 3.863130582571228881e-03
3.001595077423385192e+02 3.835214290169463094e-03
3.126208855016060397e+02 2.840357174866958104e-03
3.538313329486466614e+02 2.698868788770261012e-03
3.228145102981546302e+02 2.258481938462628472e-03
4.006562658670249562e+02 2.287904614365968581e-03
4.622927666613283009e+02 3.072340485690844541e-03
4.419091266961099791e+02 3.544913625527315940e-03
2.478413619369813716e+02 5.467414022304209129e-03
2.893078945928396593e+02 3.835385084341483633e-03
2.267249871742278913e+02 5.100891850765133448e-03
2.545682268105793469e+02 5.953749037214445435e-03
2.581104273290421247e+02 6.457596056061276624e-03
2.593105320008882586e+02 5.943694207486519519e-03
2.307140664896339501e+02 6.751731541592500413e-03
2.423246330679150446e+02 5.575308589605209447e-03
2.403193636675753453e+02 5.321296108483369522e-03
2.508650402609610808e+02 5.417971050468526652e-03
